id,titulo,autor,tematica,idioma,num_palabras,fuente,recolector,hash_texto,texto
cuento_351,El Shuvuuia y los Cristales de la Cueva,Anonimo,dinosaurios_y_prehistoria,español,156,Cuentos para dormir,Colab AI,0bd952622772bf1e7e141d6cd1c8521e,"Silvestre era un tierno shuvuuia, un dinosaurio minúsculo y de cuerpo ligero cubierto de finas plumas que exploraba los rincones con garras mansas. En las profundidades de la cueva misteriosa, unos exploradores de la edad de piedra intentaban extraer unos cristales brillantes usando herramientas atadas con lianas elásticas. De pronto, un desprendimiento de arcilla blanda sepultó el conducto principal, atrapando las lianas entre los pesados troncos petrificados del techo. El acceso era demasiado estrecho para que los humanos pudieran limpiar el camino. Silvestre, que descansaba entre los helechos gigantes de la entrada de la cueva, escuchó el eco de las voces y entró a investigar. Gracias a su tamaño compacto, se coló por las rendijas, apartó con sus patas cortas los restos de arcilla y liberó los amarres para que los exploradores jalaran sus herramientas. Los hombres celebraron el hallazgo emitiendo un tierno silbido, y Silvestre sacudió sus plumas respondiendo con un agudo pero rugido amigable."
cuento_352,El Shuvuuia y los Fragmentos de Carbón,Anonimo,dinosaurios_y_prehistoria,español,170,Cuentos para dormir,Colab AI,a9e358f1d4ac6eb11d022bd664465e0a,"Santi era un tierno shuvuuia, un minúsculo dinosaurio cubierto de plumas suaves que saltaba entre las rocas con garras mansas. En el fondo de la cueva misteriosa, unos niños de la edad de piedra ayudaban a juntar fragmentos de carbón vegetal sobre troncos petrificados para la fogata comunal. Por accidente, los trozos más finos cayeron en una rendija muy angosta, quedando atrapados en un fondo de arcilla blanda. El acceso era tan estrecho que ningún humano podía introducir los dedos, y las lianas elásticas no lograban enganchar el material. Santi, que buscaba pequeños insectos entre los helechos gigantes de la entrada, escuchó los lamentos de los pequeños y entró al refugio. Con su cuerpo esbelto y diminuto, se deslizó sin esfuerzo por la hendidura y, usando sus cortas extremidades delanteras con gran destreza, empujó los trozos de carbón hacia arriba uno a uno. Los niños, dichosos de poder encender el fuego, celebraron emitiendo un tierno silbido, y el pequeño plumoso batió sus alitas respondiendo con un agudo pero rugido amigable."
cuento_353,El Shuvuuia y los Hilos del Telar,Anonimo,dinosaurios_y_prehistoria,español,164,Cuentos para dormir,Colab AI,9b6b44877b7463e5803d064113fe7ba2,"Silvano era un tierno shuvuuia, un diminuto y plumoso dinosaurio de movimientos precisos que habitaba en los valles con garras mansas. Cerca de la cueva misteriosa, una tejedora de la edad de piedra preparaba un telar rústico con lianas elásticas para confeccionar mantas protectoras. Sin embargo, por un descuido, el manojo principal de hilos cayó en una grieta estrecha y se enredó fuertemente entre raíces muertas y arcilla blanda, haciendo imposible que las manos humanas pudieran sacarlo sin romperlo. Silvano, que asomaba su pequeña cabeza entre los helechos gigantes, comprendió la situación al instante. Se deslizó sutilmente por la angosta abertura entre los troncos petrificados y, utilizando sus cortas extremidades delanteras de un solo dedo, desató los nudos con increíble destreza. En pocos minutos, empujó el extremo de las lianas hacia arriba para que la mujer pudiera jalarlas. La tejedora, feliz al recuperar su material intacto, entonó un tierno silbido, y el pequeño amigo dio un saltito respondiendo con un agudo pero rugido amigable."
cuento_354,El Shuvuuia y los Hilos del Tocado,Anonimo,dinosaurios_y_prehistoria,español,150,Cuentos para dormir,Colab AI,50f510c815b213bcfd5e42d83993aa89,"Sammy era un tierno shuvuuia, un diminuto dinosaurio cubierto de suaves plumas que habitaba en los valles con garras mansas. Cerca del gran volcán, un artesano de la edad de piedra preparaba un delicado tocado utilizando delgadas lianas elásticas y plumas de colores. Por descuido, el viento arrastró el manojo de hilos principales hacia una fisura estrecha entre dos troncos petrificados, quedando atrapado en un fondo de arcilla blanda. Las manos del artesano eran demasiado grandes para entrar en la ranura. Sammy, que asomaba su pequeña cabeza entre los helechos gigantes del camino, comprendió la situación. Se deslizó sutilmente por la angosta abertura y, utilizando sus cortas extremidades delanteras de un solo dedo, desenredó las lianas con gran paciencia y las empujó hacia arriba. El artesano, feliz de recuperar su material intacto, entonó un tierno silbido, y el pequeño amigo dio un saltito respondiendo con un agudo pero rugido amigable."
cuento_355,El Shuvuuia y los Huevos de Ave,Anonimo,dinosaurios_y_prehistoria,español,168,Cuentos para dormir,Colab AI,772b8fa2cf4e6171e0c73218f9b515a3,"Sandro era un tierno shuvuuia, un dinosaurio minúsculo y cubierto de tersas plumas que exploraba los alrededores con garras mansas. Cerca de la cueva misteriosa, unos niños de la edad de piedra cuidaban un nido de aves silvestres que protegían con una pequeña cerca hecha de lianas elásticas y ramitas. Sin embargo, un desprendimiento de tierra desde la colina trajo una oleada de arcilla blanda que derribó unos troncos petrificados cercanos, los cuales cayeron bloqueando el nido y atrapando las lianas bajo el fango. Los niños no podían mover los troncos sin pisar la arcilla blanda y dañar los huevos. Sandro, que picoteaba el suelo entre los helechos gigantes, se percató de la angustia infantil. Gracias a su peso ligero, caminó sobre la arcilla sin hundirse, usó sus cortas extremidades para desenterrar las lianas elásticas y guió a los pequeños para jalar el nido a un lugar seguro. Los niños, felices, entonaron un tierno silbido, y Sandro sacudió sus pequeñas alas respondiendo con un agudo pero rugido amigable."
cuento_356,El Shuvuuia y los Tintes del Curtidor,Anonimo,dinosaurios_y_prehistoria,español,157,Cuentos para dormir,Colab AI,587d9962862ca8b06f1616eb7e989246,"Sabin era un tierno shuvuuia, un diminuto dinosaurio cubierto de suaves plumas que habitaba en los valles con garras mansas. Cerca de la cueva misteriosa, un curtidor de la edad de piedra preparaba un gran tinte utilizando delgadas lianas elásticas para colgar los cuencos de color. Por un descuido, el recipiente principal rodó hacia un hueco estrecho entre dos troncos petrificados, quedando atrapado en el fondo sobre una capa de arcilla blanda. Las manos del hombre eran demasiado grandes para entrar en la ranura. Sabin, que asomaba su pequeña cabeza entre los helechos gigantes del camino, comprendió la situación. Se deslizó sutilmente por la angosta abertura y, utilizando sus cortas extremidades delanteras de un solo dedo, desenganchó las lianas con gran paciencia y las empujó hacia arriba junto con el cuenco. El curtidor, feliz de recuperar su pintura intacta, entonó un tierno silbido, y el pequeño amigo dio un saltito respondiendo con un agudo pero rugido amigable."
cuento_357,El Sinornithosaurus y la Cesta Flotante,Anonimo,dinosaurios_y_prehistoria,español,159,Cuentos para dormir,Colab AI,43a5c744d56488bfef81a1a81dee11bd,"Serafín era un tierno sinornithosaurus, un pequeño y ágil dinosaurio de plumas tornasoladas que se movía entre la vegetación con garras mansas. Una tarde, una madre de la edad de piedra lavaba unas raíces a la orilla de un río cercano al gran cañón. Por un descuido, la corriente arrastró su canasta hecha de lianas elásticas, la cual quedó atrapada en una acumulación de arcilla blanda atascada entre unos viejos troncos petrificados en medio del cauce. La profundidad del agua impedía que la mujer cruzara a pie. Serafín, que observaba la escena descansando plácidamente entre los helechos gigantes de la orilla, extendió sus alas y planeó suavemente sobre el agua. Con su pico, sujetó el asa de la canasta con delicadeza, la liberó del fango y voló de regreso para dejarla sana y salva en la orilla. La madre, muy agradecida, emitió un tierno silbido, y el pequeño plumoso batió sus alas respondiendo con un tierno y rugido amigable."
cuento_358,El Sinornithosaurus y la Cesta de Plantas Medicinales,Anonimo,dinosaurios_y_prehistoria,español,150,Cuentos para dormir,Colab AI,2fcb1cf112887cadf6f1b834552cd39a,"Silvano era un tierno sinornithosaurus, un pequeño y ágil dinosaurio emplumado de vistosos colores que se movía con garras mansas. Un mediodía, una curandera de la edad de piedra recolectaba hojas medicinales cerca del gran volcán. Transportaba su carga en una cesta trenzada con lianas elásticas, pero al cruzar un sendero resbaladizo tropezó con unos troncos petrificados. La cesta voló por los aires y quedó atrapada en una rama alta, suspendida peligrosamente sobre un pozo de arcilla blanda. Silvano, que observaba la escena desde la seguridad de los helechos gigantes, no dudó en actuar. Planeó con ligereza desde la copa del árbol, sujetó las lianas elásticas de la cesta con su fino pico y la descendió con suavidad hasta las manos de la aliviada mujer. La curandera, feliz por salvar sus remedios, emitió un tierno silbido, y el pequeño reptil batió sus alas respondiendo con un tierno y rugido amigable."
cuento_359,El Sinornithosaurus y la Cuerda Atrapada,Anonimo,dinosaurios_y_prehistoria,español,162,Cuentos para dormir,Colab AI,57e44382dca62fc5974f972bebb117da,"Silas era un tierno sinornithosaurus, un pequeño y ágil dinosaurio emplumado de brazos largos y garras mansas, idóneo para saltar entre las copas de los árboles ancestrales. Un amanecer, un grupo de pescadores de la edad de piedra se vio en problemas cuando la cuerda principal de sus redes, hecha de lianas elásticas trenzadas, se enredó firmemente en la copa de un helecho gigante muy alto, justo sobre una pendiente inestable de arcilla blanda. Nadie de la tribu podía trepar tan alto sin romper las ramas. Silas, que observaba la escena con curiosidad, desplegó sus brazos ligeros y trepó por el tronco petrificado con asombrosa facilidad. Usando sus dedos con delicadeza, desenredó el nudo sin dañar las fibras y soltó la cuerda para que cayera en manos de los pescadores. Los hombres, aliviados por recuperar su red, alzaron los brazos emitiendo un tierno silbido, y el pequeño plumoso dio un salto alegre desde la rama respondiendo con un agudo pero rugido amigable."
cuento_360,El Sinornithosaurus y la Cuerda del Pescador,Anonimo,dinosaurios_y_prehistoria,español,162,Cuentos para dormir,Colab AI,5b9236ddff635a73c3eea4d7ffeb4486,"Sergio era un tierno sinornithosaurus, un pequeño y ágil dinosaurio cubierto de plumas ligeras que se movía entre la vegetación con garras mansas. Una mañana, un pescador de la edad de piedra preparaba su red de lianas elásticas junto al río que cruzaba el gran cañón. Al lanzar el aparejo, un cabo suelto se enredó fuertemente en la copa de unos viejos troncos petrificados que sobresalían de una cornisa alta cubierta de arcilla blanda. El humano no podía trepar sin arriesgarse a una caída. Sergio, que descansaba plácidamente entre los helechos gigantes de los alrededores, observó el dilema. Con un impulso certero, planeó desde una roca alta, llegó con suavidad hasta la rama atrapada y, utilizando su pico con delicadeza, desató los nudos de las lianas para dejar caer la red limpia a los pies del pescador. El hombre, aliviado, alzó sus manos emitiendo un tierno silbido, y el pequeño planeador sacudió su cola emplumada respondiendo con un tierno y rugido amigable."
cuento_361,El Sinornithosaurus y la Cuerda del Pozo,Anonimo,dinosaurios_y_prehistoria,español,141,Cuentos para dormir,Colab AI,b9e5c656e992c424550bcd993095b508,"Simón era un tierno sinornithosaurus, un pequeño dinosaurio cubierto de plumas suaves que saltaba con garras mansas. Un amanecer, una joven de la edad de piedra intentaba sacar agua de una fosa profunda rodeada de arcilla blanda, pero la cuerda hecha de lianas elásticas trenzadas se zafó del eje superior, cayendo y enredándose fuertemente en las raíces de unos helechos gigantes subterráneos. Simón, que vigilaba desde lo alto de unos troncos petrificados, notó la angustia de la joven. Bajó planeando con ligereza y se adentró en la oscura fosa. Con sus ágiles y delgados dedos, desató pacientemente la cuerda de las raíces y trepó de vuelta llevando el extremo con firmeza para entregárselo a la humana. La joven, conmovida por la ayuda, sonrió emitiendo un tierno silbido, y el pequeño plumoso batió sus alas respondiendo con un agudo pero rugido amigable."
cuento_362,El Sinornithosaurus y la Cuna del Bebé,Anonimo,dinosaurios_y_prehistoria,español,156,Cuentos para dormir,Colab AI,9eb5dc9d53ea0db5abbba33b0d8897ee,"Serafín era un tierno sinornithosaurus, un pequeño y ágil dinosaurio emplumado de vistosos colores que se movía con garras mansas. Una tarde, una madre de la edad de piedra descansaba con su bebé cerca del gran volcán, arrullándolo en una pequeña cuna colgante hecha de lianas elásticas y suspendida de unos troncos petrificados. De pronto, un leve temblor de tierra hizo que los soportes se deslizaran hacia una fosa de arcilla blanda, amenazando con volcar la cuna. Serafín, que observaba con curiosidad desde la copa de los helechos gigantes, reaccionó al instante. Desplegó sus alas y planeó con ligereza hacia la estructura; sujetó las lianas elásticas con su pico y batió sus alas con fuerza para mantener la cuna suspendida en el aire hasta que la madre la tomó entre sus brazos. Aliviada y agradecida, la mujer emitió un tierno silbido, y el pequeño reptil revoloteó a su alrededor respondiendo con un tierno y rugido amigable."
